lon lat alt kmEast kmNorth
-73.1033861512605 43.5817531428571 0.416688598632812 168.698113764405 4833.60658742037
-72.9693418487395 43.5817531428571 0.17216423034668 179.521549004824 4833.0800604769
-72.8352975462185 43.5817531428571 0.839531616210938 190.34489830698 4832.57107852873
-72.7012532436975 43.5817531428571 0.565266540527344 201.168164308439 4832.07963554877
-72.5672089411765 43.5817531428571 0.393383483886719 211.991349674114 4831.60572571727
-72.4331646386555 43.5817531428571 0.396627746582031 222.814457095299 4831.14934342182
-73.3714747563025 43.6902435714286 0.122207870483398 147.686689739958 4846.76300789737
-73.2374304537815 43.6902435714286 0.284653289794922 158.490733630486 4846.20127319807
-73.1033861512605 43.6902435714286 0.563513305664063 169.294693669135 4845.65709890025
-72.9693418487395 43.6902435714286 0.3775537109375 180.09857220526 4845.13047859515
-72.8352975462185 43.6902435714286 0.515367492675781 190.90237161755 4844.62140608037
-72.7012532436975 43.6902435714286 0.571800476074219 201.70609431306 4844.12987535985
-72.5672089411765 43.6902435714286 0.373565551757812 212.509742726232 4843.6558806438
-72.4331646386555 43.6902435714286 0.277986114501953 223.313319317926 4843.19941634872
-72.2991203361345 43.6902435714286 0.163516738891602 234.116826574443 4842.76047709731
-73.3714747563025 43.798734 0.0386754341125488 148.323670777538 4858.81381067814
-73.2374304537815 43.798734 0.0992342529296875 159.108105073007 4858.2519851818
-73.1033861512605 43.798734 0.117058532714844 169.892462767676 4857.70772256455
-72.9693418487395 43.798734 0.54368798828125 180.676745981104 4857.18101645097
-72.8352975462185 43.798734 0.7237177734375 191.460956862225 4856.67186067089
-72.7012532436975 43.798734 0.400050750732422 202.245097588375 4856.1802492594
-72.5672089411765 43.798734 0.364784820556641 213.029170364316 4855.70617645678
-72.4331646386555 43.798734 0.307343475341797 223.813177421262 4855.24963670848
-72.2991203361345 43.798734 0.341917816162109 234.597121015907 4854.81062466512
-73.3714747563025 43.9072244285714 0.0399037437438965 148.96191591135 4870.86470980403
-73.2374304537815 43.9072244285714 0.112109489440918 159.726702112893 4870.30280156895
-73.1033861512605 43.9072244285714 0.160953826904297 170.49141894004 4869.75845843853
-72.9693418487395 43.9072244285714 0.852423400878906 181.256068283355 4869.23167407077
-72.8352975462185 43.9072244285714 0.411015472412109 192.020652062817 4868.72244232784
-72.7012532436975 43.9072244285714 0.444669464111328 202.785172226843 4868.23075727609
-72.5672089411765 43.9072244285714 0.283160797119141 213.549630751311 4867.75661318594
-72.4331646386555 43.9072244285714 0.447501617431641 224.314029638585 4867.30000453192
-72.2991203361345 43.9072244285714 0.392237518310547 235.078370916542 4866.86092599262
-72.1650760336134 43.9072244285714 0.202380004882812 245.842656637605 4866.43937245063
-73.3714747563025 44.0157148571429 0.0709584197998047 149.601422874263 4882.91570529654
-73.2374304537815 44.0157148571429 0.0426718215942383 160.346522554495 4882.3537223821
-73.1033861512605 44.0157148571429 0.134145858764648 171.091560061873 4881.80930654583
-72.9693418487395 44.0157148571429 0.707414184570312 181.836537058779 4881.28245147924
-72.8352975462185 44.0157148571429 0.548004638671875 192.581455237041 4880.77315107696
-72.7012532436975 44.0157148571429 0.603777587890625 203.326316316961 4880.28139943666
-72.5672089411765 44.0157148571429 0.275421539306641 214.071122046337 4879.80719085903
-72.4331646386555 44.0157148571429 0.403565338134766 224.815874199483 4879.35051984776
-72.2991203361345 44.0157148571429 0.425356506347656 235.560574576259 4878.91138110947
-72.1650760336134 44.0157148571429 0.269799255371094 246.305225001098 4878.48976955377
-73.3714747563025 44.1242052857143 0.0419033317565918 150.24218939452 4894.96679717578
-73.2374304537815 44.1242052857143 0.151284973144531 160.967564197668 4894.40474764234
-73.1033861512605 44.1242052857143 0.143992980957031 171.692884004463 4893.86026690847
-72.9693418487395 44.1242052857143 0.432670776367187 182.418150249917 4893.33334869936
-72.8352975462185 44.1242052857143 0.468391784667969 193.14336439852 4892.82398694214
-72.7012532436975 44.1242052857143 0.364825378417969 203.868527943272 4892.33217576594
-72.5672089411765 44.1242052857143 0.42541552734375 214.593642404696 4891.85790950177
-72.4331646386555 44.1242052857143 0.425820770263672 225.318709329864 4891.40118268258
-72.2991203361345 44.1242052857143 0.484450622558594 236.043730291422 4890.96199004314
-72.1650760336134 44.1242052857143 0.410439880371094 246.768706886617 4890.5403265201
-73.2374304537815 44.2326957142857 0.0505697898864746 161.589824837783 4906.45587736925
-73.1033861512605 44.2326957142857 0.14244938659668 172.295388634743 4905.91133954691
-72.9693418487395 44.2326957142857 0.328453186035156 183.000905795088 4905.38436575239
-72.8352975462185 44.2326957142857 0.402368225097656 193.706377556794 4904.87494994549
-72.7012532436975 44.2326957142857 0.453602233886719 204.411805186368 4904.38308628682
-72.5672089411765 44.2326957142857 0.306845520019531 215.117189977876 4903.90876913787
-72.4331646386555 44.2326957142857 0.505903869628906 225.822533251959 4903.45199306087
-72.2991203361345 44.2326957142857 0.539295288085938 236.527836354858 4903.01275281887
-72.1650760336134 44.2326957142857 0.413138000488281 247.233100657444 4902.59104337564
-72.0310317310924 44.2326957142857 0.406459533691406 257.938327554243 4902.1868598957
-73.2374304537815 44.3411861428571 0.11366780090332 162.213302265731 4918.50711158093
-73.1033861512605 44.3411861428571 0.127646255493164 172.899071815298 4917.96252447995
-72.9693418487395 44.3411861428571 0.291363830566406 183.584801628402 4917.43550265789
-72.8352975462185 44.3411861428571 0.261977264404297 194.270492717321 4916.92604010725
-72.7012532436975 44.3411861428571 0.319419647216797 204.956146122898 4916.43413102029
-72.5672089411765 44.3411861428571 0.212672821044922 215.641762913557 4915.95976978899
-72.4331646386555 44.3411861428571 0.307663452148437 226.327344184326 4915.50295100502
-72.2991203361345 44.3411861428571 0.504437652587891 237.012891055859 4915.06366945972
-72.1650760336134 44.3411861428571 0.377914428710938 247.698404673464 4914.6419201441
-72.0310317310924 44.3411861428571 0.222620483398438 258.383886206126 4914.23769824878
-71.8969874285714 44.3411861428571 0.256795501708984 269.069336845538 4913.85099916403
-73.2374304537815 44.4496765714286 0.0295699996948242 162.837994267931 4930.55845029395
-73.1033861512605 44.4496765714286 0.114026206970215 173.503931404377 4930.01382172481
-72.9693418487395 44.4496765714286 0.19765510559082 184.16983567976 4929.48675943368
-72.8352975462185 44.4496765714286 1.02681042480469 194.835707881491 4928.97725744589
-72.7012532436975 44.4496765714286 0.200256042480469 205.501548825574 4928.4853099854
-72.5672089411765 44.4496765714286 0.5406845703125 216.167359355618 4928.0109114748
-72.4331646386555 44.4496765714286 0.403503601074219 226.833140341862 4927.55405653526
-72.2991203361345 44.4496765714286 0.515585327148438 237.498892680191 4927.11473998652
-72.1650760336134 44.4496765714286 0.509862365722656 248.164617291172 4926.69295684688
-72.0310317310924 44.4496765714286 0.300020141601562 258.830315119068 4926.28870233317
-71.8969874285714 44.4496765714286 0.314564178466797 269.49598713087 4925.90197186073
-71.7629431260504 44.4496765714286 0.356812622070313 280.161634315324 4925.53276104339
-73.3714747563025 44.558167 0.03 152.817805452411 4943.17212891423
-73.2374304537815 44.558167 0.0403662338256836 163.463898626341 4942.60989352344
-73.1033861512605 44.558167 0.275466430664063 174.109965255895 4942.06523129709
-72.9693418487395 44.558167 0.308284851074219 184.756005874863 4941.53813609587
-72.8352975462185 44.558167 0.495035522460938 195.402021046625 4941.02860197802
-72.7012532436975 44.558167 0.428106597900391 206.048011363176 4940.53662319928
-72.5672089411765 44.558167 0.265061950683594 216.693977444142 4940.06219421295
-72.4331646386555 44.558167 0.388059143066406 227.3399199358 4939.60530966976
-72.2991203361345 44.558167 0.428263153076172 237.985839510096 4939.16596441793
-72.1650760336134 44.558167 0.795128723144531 248.631736863678 4938.74415350313
-72.0310317310924 44.558167 0.221370391845703 259.277612716912 4938.33987216847
-71.8969874285714 44.558167 0.549006530761719 269.92346781291 4937.95311585444
-71.7629431260504 44.558167 0.367695343017578 280.56930291656 4937.58388019897
-71.6288988235294 44.558167 0.401799835205078 291.215118813551 4937.23216103734
-73.3714747563025 44.6666574285714 0.03 153.464835521691 4955.22370298064
-73.2374304537815 44.6666574285714 0.028 164.091013118457 4954.66144128298
-73.1033861512605 44.6666574285714 0.104563941955566 174.717171219442 4954.11675321079
-72.9693418487395 44.6666574285714 0.155027633666992 185.343310135221 4953.58963265887
-72.8352975462185 44.6666574285714 0.246503890991211 195.969430205985 4953.08007371844
-72.7012532436975 44.6666574285714 0.291100677490234 206.595531800559 4952.58807067715
-72.5672089411765 44.6666574285714 0.385080413818359 217.221615315421 4952.11361801904
-72.4331646386555 44.6666574285714 0.359916381835937 227.847681173721 4951.65671042452
-72.2991203361345 44.6666574285714 0.462396392822266 238.473729824298 4951.21734277036
-72.1650760336134 44.6666574285714 0.527526611328125 249.099761740713 4950.79551012968
-72.0310317310924 44.6666574285714 0.362289794921875 259.725777420261 4950.39120777192
-71.8969874285714 44.6666574285714 0.37492529296875 270.351777383007 4950.00443116281
-71.7629431260504 44.6666574285714 0.8685966796875 280.977762170802 4949.6351759644
-71.6288988235294 44.6666574285714 0.455812530517578 291.603732346319 4949.28343803502
-73.2374304537815 44.7751478571429 0.0293192806243896 164.719335517329 4966.71309358468
-73.1033861512605 44.7751478571429 0.183260070800781 175.325547140289 4966.16838747829
-72.9693418487395 44.7751478571429 0.217359649658203 185.931746378158 4965.64124913533
-72.8352975462185 44.7751478571429 0.267205688476563 196.537933348781 4965.13167268013
-72.7012532436975 44.7751478571429 0.571697692871094 207.144108198659 4964.63965243228
-72.5672089411765 44.7751478571429 0.711910583496094 217.750271101963 4964.16518290668
-72.4331646386555 44.7751478571429 0.428560699462891 228.356422259556 4963.70825881347
-72.2991203361345 44.7751478571429 0.382568939208984 238.96256189801 4963.26887505806
-72.1650760336134 44.7751478571429 0.391755920410156 249.56869026863 4962.84702674108
-72.0310317310924 44.7751478571429 0.582342468261719 260.174807646481 4962.44270915837
-71.8969874285714 44.7751478571429 0.54581640625 270.780914329408 4962.05591780099
-71.7629431260504 44.7751478571429 0.348817260742187 281.387010637061 4961.68664835517
-71.6288988235294 44.7751478571429 0.436658111572266 291.993096909927 4961.33489670233
-73.3714747563025 44.8836382857143 0.028 154.76263084662 4979.32714055929
-73.2374304537815 44.8836382857143 0.0303667507171631 165.348863591562 4978.76485043915
-73.1033861512605 44.8836382857143 0.0447170295715332 175.935090859395 4978.22013411036
-72.9693418487395 44.8836382857143 0.162041061401367 186.521312516817 4977.69298553623
-72.8352975462185 44.8836382857143 0.239279067993164 197.107528460177 4977.18339887424
-72.7012532436975 44.8836382857143 0.453697174072266 207.6937386145 4976.69136847603
-72.5672089411765 44.8836382857143 0.299543365478516 218.2799429325 4976.21688888743
-72.4331646386555 44.8836382857143 0.249401626586914 228.866141393597 4975.7599548484
-72.2991203361345 44.8836382857143 0.416888763427734 239.452334002936 4975.32056129305
-72.1650760336134 44.8836382857143 0.334903564453125 250.038520790415 4974.89870334958
-72.0310317310924 44.8836382857143 0.482354095458984 260.624701809705 4974.49437634032
-71.8969874285714 44.8836382857143 0.409531860351563 271.210877137269 4974.1075757817
-71.7629431260504 44.8836382857143 0.463016510009766 281.797046871395 4973.73829738421
-71.6288988235294 44.8836382857143 0.704895812988281 292.383211131216 4973.38653705243
-73.2374304537815 44.9921287142857 0.0508782196044922 165.979595105327 4990.81671185548
-73.1033861512605 44.9921287142857 0.0300699996948242 176.545800213416 4990.27199311617
-72.9693418487395 44.9921287142857 0.0937062759399414 187.112006460168 4989.74484187081
-72.8352975462185 44.9921287142857 0.144563995361328 197.678213521294 4989.2352523101
-72.7012532436975 44.9921287142857 0.175353790283203 208.244421101199 4988.74321881784
-72.5672089411765 44.9921287142857 0.333273986816406 218.810628931988 4988.26873597086
-72.4331646386555 44.9921287142857 0.293325592041016 229.376836772493 4987.81179853899
-72.2991203361345 44.9921287142857 0.304436584472656 239.943044407281 4987.37240148512
-72.1650760336134 44.9921287142857 0.287659515380859 250.509251645689 4986.95053996512
-72.0310317310924 44.9921287142857 0.356423400878906 261.075458320837 4986.54620932786
-71.8969874285714 44.9921287142857 0.549379638671875 271.641664288656 4986.15940511519
-71.7629431260504 44.9921287142857 0.493208801269531 282.207869426909 4985.79012306194
-71.6288988235294 44.9921287142857 0.439113708496094 292.77407363422 4985.43835909588
-71.8969874285714 42.7138297142857 0.442988159179687 262.770246518559 4733.10694486322
-71.7629431260504 42.7138297142857 0.148337921142578 273.747629828681 4732.73885105994
-71.6288988235294 42.7138297142857 0.0810054321289062 284.724913357427 4732.38822215379
-71.4948545210084 42.7138297142857 0.0688980865478516 295.702101822583 4732.05505381471
-71.3608102184874 42.7138297142857 0.0889348754882812 306.679199960328 4731.73934192814
-72.4331646386555 42.8223201428571 0.298851684570313 219.350453824623 4746.80295802137
-72.2991203361345 42.8223201428571 0.192795028686523 230.309070410077 4746.36482761851
-72.1650760336134 42.8223201428571 0.344800750732422 241.267574354543 4745.94418653792
-72.0310317310924 42.8223201428571 0.329859313964844 252.225970056374 4745.54102961196
-71.8969874285714 42.8223201428571 0.446779907226563 263.184261936158 4745.15535188763
-71.7629431260504 42.8223201428571 0.141193725585938 274.142454435758 4744.78714862653
-71.6288988235294 42.8223201428571 0.0827546920776367 285.100552017372 4744.43641530483
-71.4948545210084 42.8223201428571 0.0636898498535156 296.058559162575 4744.1031476132
-71.3608102184874 42.8223201428571 0.0819090576171875 307.016480371374 4743.78734145681
-71.2267659159664 42.8223201428571 0.0635353660583496 317.974320161259 4743.48899295528
-71.0927216134454 42.8223201428571 0.0437121391296387 328.93208306626 4743.20809844266
-72.4331646386555 42.9308105714286 0.208799453735352 219.842295724932 4758.85199995851
-72.2991203361345 42.9308105714286 0.144235580444336 230.781660401926 4758.41374644056
-72.1650760336134 42.9308105714286 0.395689758300781 241.720918228801 4757.99298694271
-72.0310317310924 42.9308105714286 0.346118225097656 252.660073368261 4757.58971632235
-71.8969874285714 42.9308105714286 0.252879486083984 263.599130005293 4757.20392965044
-71.7629431260504 42.9308105714286 0.367521148681641 274.538092346201 4756.83562221151
-71.6288988235294 42.9308105714286 0.147185287475586 285.476964617661 4756.48478950359
-71.4948545210084 42.9308105714286 0.0751216659545898 296.415751065771 4756.15142723819
-71.3608102184874 42.9308105714286 0.105294898986816 307.354455955096 4755.83553134027
-71.2267659159664 42.9308105714286 0.133088638305664 318.293083567719 4755.53709794818
-71.0927216134454 42.9308105714286 0.072354248046875 329.231638202298 4755.25612341368
-70.9586773109244 42.9308105714286 0.0403372688293457 340.170124173116 4754.99260430184
-70.8246330084034 42.9308105714286 0.0109740123748779 351.108545809135 4754.74653739108
-72.4331646386555 43.039301 0.186903137207031 220.335145769304 4770.90118905369
-72.2991203361345 43.039301 0.259466186523438 231.255219325457 4770.46281870583
-72.1650760336134 43.039301 0.434203735351562 242.175191804426 4770.04194682484
-72.0310317310924 43.039301 0.535782775878906 253.095067134013 4769.63856829323
-71.8969874285714 43.039301 0.247230117797852 264.01484926434 4769.25267820603
-71.7629431260504 43.039301 0.263211578369141 274.93454216689 4768.88427187076
-71.6288988235294 43.039301 0.132045211791992 285.854149833561 4768.53334480742
-71.4948545210084 43.039301 0.117194488525391 296.773676275704 4768.19989274843
-71.3608102184874 43.039301 0.183156814575195 307.693125523178 4767.88391163859
-71.2267659159664 43.039301 0.0848092498779297 318.612501623393 4767.58539763509
-71.0927216134454 43.039301 0.0470423736572266 329.531808640365 4767.30434710742
-70.9586773109244 43.039301 0.0263813724517822 340.451050653767 4767.04075663741
-70.8246330084034 43.039301 0.0112986459732056 351.37023175798 4766.79462301915
-72.4331646386555 43.1477914285714 0.2709501953125 220.829002216981 4782.95052535249
-72.2991203361345 43.1477914285714 0.456541687011719 231.729745509119 4782.51204446156
-72.1650760336134 43.1477914285714 0.443695098876953 242.630393478929 4782.09106623317
-72.0310317310924 43.1477914285714 0.308342498779297 253.530949820056 4781.68758557503
-71.8969874285714 43.1477914285714 0.201656402587891 264.431418248506 4781.30159760632
-71.7629431260504 43.1477914285714 0.149482330322266 275.331802501687 4780.93309765766
-71.6288988235294 43.1477914285714 0.139461318969727 286.232106337458 4780.58208127109
-71.4948545210084 43.1477914285714 0.0925832901000977 297.132333533169 4780.24854419999
-71.3608102184874 43.1477914285714 0.110490753173828 308.032487884712 4779.93248240912
-71.2267659159664 43.1477914285714 0.131190948486328 318.932573205561 4779.63389207453
-71.0927216134454 43.1477914285714 0.111815925598145 329.832593325832 4779.35276958356
-70.9586773109244 43.1477914285714 0.0289621715545654 340.732552091323 4779.08911153482
-70.8246330084034 43.1477914285714 0.00526393032073975 351.63245336257 4778.84291473814
-72.4331646386555 43.2562818571429 0.0885091934204102 221.32386332348 4795.00000889839
-72.2991203361345 43.2562818571429 0.365307525634766 232.205237277776 4794.56142375282
-72.1650760336134 43.2562818571429 0.335227569580078 243.086521646374 4794.14034521429
-72.0310317310924 43.2562818571429 0.298686401367187 253.967719889514 4793.73676821582
-71.8969874285714 43.2562818571429 0.326542663574219 264.848835489839 4793.35068790082
-71.7629431260504 43.2562818571429 0.123870918273926 275.729871951432 4792.98209962308
-71.6288988235294 43.2562818571429 0.129580261230469 286.610832798862 4792.63099894676
-71.4948545210084 43.2562818571429 0.136331909179687 297.491721576228 4792.2973816463
-71.3608102184874 43.2562818571429 0.143304412841797 308.372541846199 4791.98124370647
-71.2267659159664 43.2562818571429 0.202569641113281 319.253297189062 4791.68258132227
-71.0927216134454 43.2562818571429 0.0827642822265625 330.133991201772 4791.40139089894
-70.9586773109244 43.2562818571429 0.0482289123535156 341.014627496998 4791.13766905193
-72.2991203361345 43.3647722857143 0.167988479614258 232.681692952714 4806.61095662246
-72.1650760336134 43.3647722857143 0.258074462890625 243.543574697386 4806.18978381251
-72.0310317310924 43.3647722857143 0.373775970458984 254.40537580221 4805.7861162613
-71.8969874285714 43.3647722857143 0.356789184570313 265.267099517226 4805.39994913656
-71.7629431260504 43.3647722857143 0.170086517333984 276.128749113947 4805.03127781535
-71.6288988235294 43.3647722857143 0.126607437133789 286.99032788441 4804.680097884
-71.4948545210084 43.3647722857143 0.222710205078125 297.851839140213 4804.34640513813
-71.3608102184874 43.3647722857143 0.261524505615234 308.713286211556 4804.03019558255
-71.2267659159664 43.3647722857143 0.210904281616211 319.57467244629 4803.73146543128
-71.0927216134454 43.3647722857143 0.265991760253906 330.436001208961 4803.45021110754
-70.9586773109244 43.3647722857143 0.103994026184082 341.297275879852 4803.18642924367
-72.2991203361345 43.4732627142857 0.308033660888672 233.159110851639 4818.66064311115
-72.1650760336134 43.4732627142857 0.381979888916016 244.001551019154 4818.23938206984
-72.0310317310924 43.4732627142857 0.561816467285156 254.843916014676 4817.83562975479
-71.8969874285714 43.4732627142857 0.207330078125 265.686208856404 4817.44938135813
-71.7629431260504 43.4732627142857 0.320267791748047 276.528432584047 4817.08063228027
-71.6288988235294 43.4732627142857 0.228036010742187 287.37059025787 4816.72937812981
-71.4948545210084 43.4732627142857 0.233802307128906 298.21268495773 4816.39561472357
-71.3608102184874 43.4732627142857 0.255663421630859 309.054719782118 4816.07933808651
-71.2267659159664 43.4732627142857 0.246384567260742 319.896697847204 4815.78054445175
-71.0927216134454 43.4732627142857 0.282631927490234 330.738622285878 4815.4992302605
-72.2991203361345 43.5817531428571 0.21760107421875 233.637489288691 4830.71048325734
-72.1650760336134 43.5817531428571 0.441777801513672 244.460448995436 4830.28914002601
-72.0310317310924 43.5817531428571 0.378 255.283338980149 4829.88530873725
-71.8969874285714 43.5817531428571 0.400759613037109 266.106162029959 4829.49898460769
-71.7629431260504 43.5817531428571 0.232269653320312 276.928920953538 4829.13016306114
-71.6288988235294 43.5817531428571 0.253338500976563 287.751618580146 4828.77883972857
-71.4948545210084 43.5817531428571 0.233690048217773 298.574257758664 4828.44501044806
-71.3608102184874 43.5817531428571 0.152 309.396841356641 4828.1286712648
-71.2267659159664 43.5817531428571 0.174795623779297 320.219372259324 4827.82981843105
-71.0927216134454 43.5817531428571 0.192595962524414 331.041853368716 4827.54844840611
-72.1650760336134 43.6902435714286 0.518161926269531 244.920267006565 4842.33905771848
-72.0310317310924 43.6902435714286 0.390089233398437 255.723643148585 4841.93515324728
-71.8969874285714 43.6902435714286 0.487481140136719 266.526957557334 4841.54875892493
-71.7629431260504 43.6902435714286 0.325393127441406 277.330212811223 4841.17987019872
-71.6288988235294 43.6902435714286 0.166999465942383 288.13341150928 4840.82848272206
-71.4948545210084 43.6902435714286 0.249661026000977 298.936556270183 4840.49459235436
-71.3608102184874 43.6902435714286 0.174138580322266 309.739649731305 4840.17819516111
-71.2267659159664 43.6902435714286 0.295636688232422 320.542694547744 4839.87928741378
-71.0927216134454 43.6902435714286 0.167746444702148 331.345693391379 4839.59786558982
-72.1650760336134 43.798734 0.196159912109375 245.381003429456 4854.38913518239
-72.0310317310924 43.798734 0.555778869628906 256.164826966657 4853.9851633211
-71.8969874285714 43.798734 0.360576110839844 266.948593954831 4853.5987043471
-71.7629431260504 43.798734 0.203121017456055 277.732306742907 4853.22975373126
-71.6288988235294 43.798734 0.439302703857422 288.515967700458 4852.87830714947
-71.4948545210084 43.798734 0.228577697753906 299.299579216738 4852.54436048259
-71.3608102184874 43.798734 0.25092741394043 310.083143699719 4852.22790981643
-71.2267659159664 43.798734 0.325961791992187 320.866663575127 4851.92895144175
-71.0927216134454 43.798734 0.128626541137695 331.650141285486 4851.6474818542
-72.0310317310924 43.9072244285714 0.393353576660156 256.606888877764 4866.03533899256
-71.8969874285714 43.9072244285714 0.283168884277344 267.371069735619 4865.648820909
-71.7629431260504 43.9072244285714 0.610486450195312 278.135201331401 4865.27981369446
-71.6288988235294 43.9072244285714 0.479408294677734 288.899285806015 4864.9283130474
-71.4948545210084 43.9072244285714 1.07657177734375 299.663325320072 4864.59431487016
-71.3608102184874 43.9072244285714 0.369480773925781 310.427322052927 4864.27781526899
-71.2267659159664 43.9072244285714 0.260404418945313 321.19127820171 4863.97881055396
-71.0927216134454 43.9072244285714 0.295343170166016 331.955195980375 4863.69729723901
-72.0310317310924 44.0157148571429 0.272257873535156 257.049827322034 4878.08568029314
-71.8969874285714 44.0157148571429 0.659078552246094 267.794383409733 4877.69910864297
-71.7629431260504 44.0157148571429 0.593824462890625 278.538895156524 4877.3300501215
-71.6288988235294 44.0157148571429 0.577905883789062 289.283364475434 4876.97850044983
-71.4948545210084 44.0157148571429 1.07072058105469 300.027793299219 4876.64445555186
-71.3608102184874 44.0157148571429 0.484240966796875 310.772183579404 4876.3279115543
-71.2267659159664 44.0157148571429 0.57692529296875 321.516537285311 4876.02886478664
-71.0927216134454 44.0157148571429 0.19835319519043 332.260856403108 4875.74731178112
-72.0310317310924 44.1242052857143 0.198584091186523 257.493640736327 4890.13618725194
-71.8969874285714 44.1242052857143 0.442329895019531 268.218533484085 4889.74956757891
-71.7629431260504 44.1242052857143 0.698428283691406 278.943386795113 4889.38046304305
-71.6288988235294 44.1242052857143 1.11326782226562 289.668202355356 4889.02886938817
-71.4948545210084 44.1242052857143 0.648604858398438 300.392981870512 4888.69478255978
-71.3608102184874 44.1242052857143 0.38318701171875 311.117727065068 4888.37819870515
-71.2267659159664 44.1242052857143 0.4163486328125 321.84243968133 4888.0791141732
-71.0927216134454 44.1242052857143 0.509919982910156 332.567121478471 4887.79752551458
-71.8969874285714 44.2326957142857 0.210627532958984 268.643518462462 4901.80019774427
-71.7629431260504 44.2326957142857 0.322849365234375 279.34867482102 4901.43105248724
-71.6288988235294 44.2326957142857 0.469241577148438 290.053798089581 4901.0794198912
-71.4948545210084 44.2326957142857 0.696432556152344 300.758889747584 4900.74529592335
-71.3608102184874 44.2326957142857 1.17241625976562 311.463951293278 4900.42867675156
-71.2267659159664 44.2326957142857 1.03046423339844 322.168984242752 4900.12955874427
-71.0927216134454 44.2326957142857 0.844602905273438 332.873990128978 4899.84793847055
-71.7629431260504 44.3411861428571 0.487385101318359 279.754757805123 4913.48181847967
-71.6288988235294 44.3411861428571 0.469689392089844 290.440150319073 4913.13015198511
-71.4948545210084 44.3411861428571 0.862154968261719 301.125515641373 4912.79599566933
-71.3608102184874 44.3411861428571 0.563274169921875 311.810855044841 4912.47934572085
-71.2267659159664 44.3411861428571 0.463750396728516 322.49616982015 4912.18019852768
-71.0927216134454 44.3411861428571 0.784850341796875 333.181461274874 4911.89855067738
-71.6288988235294 44.4496765714286 0.283152984619141 290.827257681961 4925.1810656935
-71.4948545210084 44.4496765714286 0.343188354492187 301.492858260127 4924.84688182181
-71.3608102184874 44.4496765714286 0.806225830078125 312.158437098014 4924.53020563758
-71.2267659159664 44.4496765714286 0.608378784179687 322.823995261691 4924.23103354845
-71.0927216134454 44.4496765714286 0.858666870117187 333.489533834142 4923.94936216052
-71.4948545210084 44.558167 0.493506011962891 301.860916309404 4936.89795440221
-71.3608102184874 44.558167 0.733197570800781 312.506696228507 4936.58125652359
-71.2267659159664 44.558167 0.437108520507813 323.152459413136 4936.28206382882
-71.0927216134454 44.558167 0.456065490722656 333.798206722499 4936.00037294259
-71.4948545210084 44.6666574285714 0.475002746582031 302.229688492082 4948.94921342927
-71.3608102184874 44.6666574285714 0.607039123535156 312.855631209488 4948.63249839797
-71.2267659159664 44.6666574285714 0.392463836669922 323.481561117847 4948.33328938823
-71.0927216134454 44.6666574285714 0.4535068359375 334.107478853407 4948.05158304335
-71.4948545210084 44.7751478571429 0.80764794921875 302.599173508355 4961.00065891906
-71.3608102184874 44.7751478571429 0.652942016601562 313.205240811588 4960.68393127709
-71.2267659159664 44.7751478571429 0.559978454589844 323.811299216786 4960.3847102433
-71.0927216134454 44.7751478571429 0.415622100830078 334.41734913807 4960.1029924797
-71.4948545210084 44.8836382857143 0.399732696533203 302.969370055746 4973.05229088498
-71.3608102184874 44.8836382857143 0.447620574951172 313.555523802899 4972.73555517456
-71.2267659159664 44.8836382857143 0.608171813964844 324.141672548525 4972.43632640787
-71.0927216134454 44.8836382857143 0.494111999511719 334.727816485441 4972.15460126568
-71.4948545210084 44.9921287142857 0.546179321289063 303.340276829102 4985.10410933777
-71.3608102184874 44.9921287142857 0.508831024169922 313.906478948986 4984.78737010126
-71.2267659159664 44.9921287142857 0.803995727539062 324.472679949242 4984.48813789299
-71.0927216134454 44.9921287142857 0.65479345703125 335.038879802222 4984.20640941248
-71.3608102184874 45.1006191428571 0.590336242675781 314.258105012884 4996.83937606535
-71.2267659159664 45.1006191428571 0.498 324.804320252731 4996.54014470687
-71.0927216134454 45.1006191428571 0.961153747558594 335.350537992874 4996.25841692842
-71.3608102184874 45.2091095714286 0.64502880859375 314.610400755105 5008.89157307221
-71.2267659159664 45.2091095714286 0.818506042480469 325.1365922904 5008.59234685496
-71.0927216134454 45.2091095714286 0.7699375 335.662789959609 5008.31062381897
-73.6395633613445 41.0864732857143 0.0941468811035156 110.257477742496 4558.73915659044
-73.5055190588235 41.0864732857143 0.0595351181030273 121.52097248912 4558.14714039606
-73.5055190588235 41.1949637142857 0.167329940795898 122.145619792727 4570.19593297191
-73.3714747563025 41.1949637142857 0.0818860015869141 133.390161095669 4569.62106518204
-73.2374304537815 41.1949637142857 0.0353620414733887 144.634437580804 4569.06363869843
-73.1033861512605 41.1949637142857 0.00877288436889648 155.878457062102 4568.52364614859
-73.5055190588235 41.3034541428571 0.180857971191406 122.77162435043 4582.24481271645
-73.3714747563025 41.3034541428571 0.139774932861328 133.997452939538 4581.66966112042
-73.2374304537815 41.3034541428571 0.126955291748047 145.223024723725 4581.11195906216
-73.1033861512605 41.3034541428571 0.0689013214111328 156.448347270246 4580.57169920058
-72.9693418487395 41.3034541428571 0.0439638061523437 167.673428175197 4580.04887442408
-72.8352975462185 41.3034541428571 0.0395508766174316 178.898275062575 4579.5434778505
-72.7012532436975 41.3034541428571 0.0254204425811768 190.122895583356 4579.05550282701
-72.5672089411765 41.3034541428571 0.048814136505127 201.347297414559 4578.58494293007
